Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2022-02-26 00:00:00+00:00,2768.05,2878.0,2727.5,2779.47,418485.2529,28629.01945233345,2798.567925870419,12.311512242207,26,543093,53.879076874304,2219,21642661.43851396,592020
2022-02-27 00:00:00+00:00,2779.47,2836.33,2557.98,2616.79,650198.7785,28629.01945233345,2798.567925870419,12.592853490471,26,543093,53.879076874304,2219,21642661.43851396,592020
2022-02-28 00:00:00+00:00,2616.79,2951.6,2568.62,2920.95,733794.4488,28629.01945233345,2798.567925870419,10.378710781621,20,543093,53.879076874304,2219,21642661.43851396,592020
2022-03-01 00:00:00+00:00,2920.83,3037.94,2854.09,2976.33,673901.6976,28629.01945233345,2798.567925870419,11.062866353972,51,543093,53.879076874304,2219,21642661.43851396,592020
2022-03-02 00:00:00+00:00,2976.33,3043.91,2914.21,2947.3,614623.7461,28629.01945233345,2798.567925870419,10.143854234889,52,543093,53.879076874304,2219,21642661.43851396,592020
2022-03-03 00:00:00+00:00,2947.31,2970.97,2785.0,2833.99,446192.2353,28893.05652421713,3272.87561917305,11.340539139375,39,567166,53.799999148783,1968,15143557.51232932,587259
2022-03-04 00:00:00+00:00,2834.0,2836.17,2573.0,2622.1,556178.7588,28893.05652421713,3272.87561917305,10.358484787843,33,567166,53.799999148783,1968,15143557.51232932,587259
2022-03-05 00:00:00+00:00,2622.11,2685.12,2589.38,2665.15,268730.3036,28893.05652421713,3272.87561917305,9.305087254772,22,567166,53.799999148783,1968,15143557.51232932,587259
2022-03-06 00:00:00+00:00,2665.16,2676.29,2535.0,2551.29,336487.9099,28893.05652421713,3272.87561917305,9.205978207479,22,567166,53.799999148783,1968,15143557.51232932,587259
2022-03-07 00:00:00+00:00,2551.3,2649.0,2445.0,2491.12,620171.6787,28893.05652421713,3272.87561917305,9.591329472567,23,567166,53.799999148783,1968,15143557.51232932,587259
2022-03-08 00:00:00+00:00,2491.12,2624.0,2480.15,2575.97,561659.7421,28893.05652421713,3272.87561917305,9.563731246226,21,567166,53.799999148783,1968,15143557.51232932,587259
2022-03-09 00:00:00+00:00,2575.98,2775.85,2567.7,2726.98,562771.7403,28893.05652421713,3272.87561917305,7.053143897943,22,567166,53.799999148783,1968,15143557.51232932,587259
2022-03-10 00:00:00+00:00,2726.98,2733.25,2550.27,2606.7,559029.9377,30871.92603313923,2972.825317978859,9.272066475019,28,625653,53.553938747569,2533,14652182.801652962,567596
2022-03-11 00:00:00+00:00,2606.69,2676.78,2522.57,2556.86,494583.6568,30871.92603313923,2972.825317978859,8.988593081933,22,625653,53.553938747569,2533,14652182.801652962,567596
2022-03-12 00:00:00+00:00,2556.86,2616.79,2553.39,2568.8,219236.5711,30871.92603313923,2972.825317978859,9.29391857755,22,625653,53.553938747569,2533,14652182.801652962,567596
2022-03-13 00:00:00+00:00,2568.8,2603.32,2493.0,2515.65,316942.1601,30871.92603313923,2972.825317978859,9.370754121972,21,625653,53.553938747569,2533,14652182.801652962,567596
2022-03-14 00:00:00+00:00,2515.66,2609.6,2498.67,2589.41,386630.1912,30871.92603313923,2972.825317978859,8.137726368684,23,625653,53.553938747569,2533,14652182.801652962,567596
2022-03-15 00:00:00+00:00,2589.42,2669.0,2507.0,2617.73,461202.3014,30871.92603313923,2972.825317978859,8.027508590849,21,625653,53.553938747569,2533,14652182.801652962,567596
2022-03-16 00:00:00+00:00,2617.74,2788.0,2603.38,2773.81,666224.7217,30871.92603313923,2972.825317978859,6.643661431685,24,625653,53.553938747569,2533,14652182.801652962,567596
2022-03-17 00:00:00+00:00,2773.8,2836.0,2746.42,2811.92,379312.541,30227.96521484852,3339.493475794792,7.785382803111,27,547360,53.640968488068,1790,17907561.193692464,603378
2022-03-18 00:00:00+00:00,2811.91,2984.0,2765.59,2938.92,556535.7966,30227.96521484852,3339.493475794792,9.694470178561,25,547360,53.640968488068,1790,17907561.193692464,603378
2022-03-19 00:00:00+00:00,2938.84,2987.7,2890.86,2950.84,325971.5398,30227.96521484852,3339.493475794792,9.85413441644,28,547360,53.640968488068,1790,17907561.193692464,603378
2022-03-20 00:00:00+00:00,2950.85,2964.17,2817.21,2861.38,377608.8214,30227.96521484852,3339.493475794792,8.321099196499,31,547360,53.640968488068,1790,17907561.193692464,603378
2022-03-21 00:00:00+00:00,2861.39,2960.57,2829.81,2890.03,450223.9073,30227.96521484852,3339.493475794792,7.591364643103,30,547360,53.640968488068,1790,17907561.193692464,603378
2022-03-22 00:00:00+00:00,2890.03,3052.85,2886.43,2969.64,564868.9839,30227.96521484852,3339.493475794792,7.081158667395,26,547360,53.640968488068,1790,17907561.193692464,603378
2022-03-23 00:00:00+00:00,2969.64,3045.2,2920.65,3036.0,453962.7298,30227.96521484852,3339.493475794792,5.363343062265,31,547360,53.640968488068,1790,17907561.193692464,603378
2022-03-24 00:00:00+00:00,3035.99,3129.11,2999.11,3110.76,577171.5239,23461.98131620884,3494.868420541286,8.483663118909,40,518658,52.796622213691,1785,17279201.615183886,626863
2022-03-25 00:00:00+00:00,3110.75,3193.28,3076.0,3102.14,489099.5572,23461.98131620884,3494.868420541286,10.239681023488,47,518658,52.796622213691,1785,17279201.615183886,626863
2022-03-26 00:00:00+00:00,3102.13,3153.2,3084.9,3145.0,207134.847,23461.98131620884,3494.868420541286,9.37272085471,51,518658,52.796622213691,1785,17279201.615183886,626863
2022-03-27 00:00:00+00:00,3145.01,3299.37,3126.02,3295.65,335467.4145,23461.98131620884,3494.868420541286,10.355366776031,49,518658,52.796622213691,1785,17279201.615183886,626863
2022-03-28 00:00:00+00:00,3295.65,3431.15,3275.01,3332.92,527237.1133,23461.98131620884,3494.868420541286,8.976432912708,60,518658,52.796622213691,1785,17279201.615183886,626863
2022-03-29 00:00:00+00:00,3332.91,3481.87,3329.68,3400.51,465899.8226,23461.98131620884,3494.868420541286,9.673529998201,56,518658,52.796622213691,1785,17279201.615183886,626863
2022-03-30 00:00:00+00:00,3400.51,3446.9,3331.84,3385.79,356082.5231,23461.98131620884,3494.868420541286,8.877497703567,55,518658,52.796622213691,1785,17279201.615183886,626863
2022-03-31 00:00:00+00:00,3385.8,3444.83,3261.35,3281.51,455091.2395,26241.25940978527,2901.214642643929,10.866242366883,52,485224,51.932551690176,1856,16603433.4664933,608718
2022-04-01 00:00:00+00:00,3281.51,3481.29,3210.68,3455.21,532169.2392,26241.25940978527,2901.214642643929,10.789958266586,50,485224,51.932551690176,1856,16603433.4664933,608718
2022-04-02 00:00:00+00:00,3455.2,3532.2,3433.14,3443.77,499893.29,26241.25940978527,2901.214642643929,12.26169314681,52,485224,51.932551690176,1856,16603433.4664933,608718
2022-04-03 00:00:00+00:00,3443.77,3580.34,3412.11,3521.91,381581.7683,26241.25940978527,2901.214642643929,11.680049353394,48,485224,51.932551690176,1856,16603433.4664933,608718
2022-04-04 00:00:00+00:00,3521.9,3547.0,3405.97,3519.5,449984.1586,26241.25940978527,2901.214642643929,10.114099203251,52,485224,51.932551690176,1856,16603433.4664933,608718
2022-04-05 00:00:00+00:00,3519.5,3555.0,3400.0,3406.99,397782.7437,26241.25940978527,2901.214642643929,10.413159215114,53,485224,51.932551690176,1856,16603433.4664933,608718
2022-04-06 00:00:00+00:00,3407.0,3407.5,3162.39,3168.51,736273.1047,26241.25940978527,2901.214642643929,10.090382317105,48,485224,51.932551690176,1856,16603433.4664933,608718
2022-04-07 00:00:00+00:00,3168.52,3268.98,3143.15,3227.19,458179.3272,22476.56273841858,3343.742786705494,9.628031591224,34,447078,52.174889589704,1994,15664858.101964924,549779
2022-04-08 00:00:00+00:00,3227.2,3314.02,3173.52,3192.39,502422.5048,22476.56273841858,3343.742786705494,10.071852961948,37,447078,52.174889589704,1994,15664858.101964924,549779
2022-04-09 00:00:00+00:00,3192.39,3268.4,3181.28,3258.57,212444.2566,22476.56273841858,3343.742786705494,9.820731559065,30,447078,52.174889589704,1994,15664858.101964924,549779
2022-04-10 00:00:00+00:00,3258.57,3307.22,3193.0,3203.04,232303.2326,22476.56273841858,3343.742786705494,10.61946416406,34,447078,52.174889589704,1994,15664858.101964924,549779
2022-04-11 00:00:00+00:00,3203.04,3213.63,2950.0,2979.74,693394.2912,22476.56273841858,3343.742786705494,11.441895223968,32,447078,52.174889589704,1994,15664858.101964924,549779
2022-04-12 00:00:00+00:00,2979.75,3085.0,2950.0,3027.66,579522.9505,22476.56273841858,3343.742786705494,10.517150912187,20,447078,52.174889589704,1994,15664858.101964924,549779
2022-04-13 00:00:00+00:00,3027.65,3128.97,2996.86,3118.28,419101.494,22476.56273841858,3343.742786705494,12.395448305155,25,447078,52.174889589704,1994,15664858.101964924,549779
2022-04-14 00:00:00+00:00,3118.28,3145.0,2976.3,3021.98,408382.5572,33600.32050716877,3607.349500834942,11.145418350341,28,592223,52.201729940643,926,16918540.35454618,518643
2022-04-15 00:00:00+00:00,3021.98,3060.92,2993.13,3040.56,249626.2981,33600.32050716877,3607.349500834942,10.445112736582,22,592223,52.201729940643,926,16918540.35454618,518643
2022-04-16 00:00:00+00:00,3040.57,3086.1,3010.03,3059.3,176352.4165,33600.32050716877,3607.349500834942,11.89119440251,28,592223,52.201729940643,926,16918540.35454618,518643
2022-04-17 00:00:00+00:00,3059.3,3083.0,2981.7,2988.06,243772.074,33600.32050716877,3607.349500834942,12.644274374586,28,592223,52.201729940643,926,16918540.35454618,518643
2022-04-18 00:00:00+00:00,2988.07,3069.6,2883.22,3055.56,510251.6536,33600.32050716877,3607.349500834942,12.936009514053,24,592223,52.201729940643,926,16918540.35454618,518643
2022-04-19 00:00:00+00:00,3055.56,3131.0,3030.34,3101.77,359375.0038,33600.32050716877,3607.349500834942,15.035362514712,27,592223,52.201729940643,926,16918540.35454618,518643
2022-04-20 00:00:00+00:00,3101.74,3166.5,3036.45,3076.04,415000.0685,33600.32050716877,3607.349500834942,14.128322115176,27,592223,52.201729940643,926,16918540.35454618,518643
2022-04-21 00:00:00+00:00,3076.03,3180.0,2942.31,2983.58,562699.697,37344.90158981085,3467.157101690769,15.608466650026,27,509700,52.173827002625,1064,16340208.908891045,589956
2022-04-22 00:00:00+00:00,2983.57,3034.32,2930.35,2962.39,452433.082,37344.90158981085,3467.157101690769,12.701041017278,26,509700,52.173827002625,1064,16340208.908891045,589956
2022-04-23 00:00:00+00:00,2962.39,2978.03,2913.89,2933.03,187576.7324,37344.90158981085,3467.157101690769,15.436681507047,24,509700,52.173827002625,1064,16340208.908891045,589956
2022-04-24 00:00:00+00:00,2933.04,2967.06,2912.09,2921.0,218957.0222,37344.90158981085,3467.157101690769,13.112846678959,24,509700,52.173827002625,1064,16340208.908891045,589956
2022-04-25 00:00:00+00:00,2920.99,3025.65,2797.01,3006.62,619198.3616,37344.90158981085,3467.157101690769,11.096058497312,23,509700,52.173827002625,1064,16340208.908891045,589956
2022-04-26 00:00:00+00:00,3006.63,3039.54,2767.0,2809.67,531184.3504,37344.90158981085,3467.157101690769,10.523026529156,27,509700,52.173827002625,1064,16340208.908891045,589956
2022-04-27 00:00:00+00:00,2809.68,2919.87,2794.46,2888.96,488951.2416,37344.90158981085,3467.157101690769,10.753613173039,21,509700,52.173827002625,1064,16340208.908891045,589956
2022-04-28 00:00:00+00:00,2888.95,2980.0,2853.83,2936.93,537392.9978,28285.07188218832,5715.458580076694,9.776506242244,24,492130,51.553996513862,1655,23947998.474347208,548614
2022-04-29 00:00:00+00:00,2936.92,2946.46,2776.63,2817.13,525978.147,28285.07188218832,5715.458580076694,11.529359202392,23,492130,51.553996513862,1655,23947998.474347208,548614
2022-04-30 00:00:00+00:00,2817.13,2841.63,2709.26,2726.66,367757.2469,28285.07188218832,5715.458580076694,11.655491793275,20,492130,51.553996513862,1655,23947998.474347208,548614
2022-05-01 00:00:00+00:00,2726.67,2849.9,2716.13,2824.81,442544.8792,28285.07188218832,5715.458580076694,14.526062970457,22,492130,51.553996513862,1655,23947998.474347208,548614
2022-05-02 00:00:00+00:00,2824.81,2894.22,2778.78,2856.54,521706.8567,28285.07188218832,5715.458580076694,11.033655927581,28,492130,51.553996513862,1655,23947998.474347208,548614
2022-05-03 00:00:00+00:00,2856.54,2861.47,2755.19,2781.7,371331.1796,28285.07188218832,5715.458580076694,10.387590472758,27,492130,51.553996513862,1655,23947998.474347208,548614
2022-05-04 00:00:00+00:00,2781.7,2965.85,2771.74,2940.64,548738.0668,28285.07188218832,5715.458580076694,11.350582857627,21,492130,51.553996513862,1655,23947998.474347208,548614
2022-05-05 00:00:00+00:00,2940.65,2954.65,2683.0,2747.97,734845.3194,32350.167695999146,4971.340378463268,11.941906953578,27,475067,50.015482924141,2439,31549670.512611303,626729
2022-05-06 00:00:00+00:00,2747.96,2758.18,2632.95,2692.85,711449.3234,32350.167695999146,4971.340378463268,14.013397308342,22,475067,50.015482924141,2439,31549670.512611303,626729
2022-05-07 00:00:00+00:00,2692.86,2704.36,2584.75,2635.34,371271.4532,32350.167695999146,4971.340378463268,11.819299859397,23,475067,50.015482924141,2439,31549670.512611303,626729
2022-05-08 00:00:00+00:00,2635.35,2642.0,2484.0,2519.71,757615.3415,32350.167695999146,4971.340378463268,11.589306808983,18,475067,50.015482924141,2439,31549670.512611303,626729
2022-05-09 00:00:00+00:00,2519.71,2530.78,2225.0,2228.55,1574924.9793,32350.167695999146,4971.340378463268,10.39729539866,11,475067,50.015482924141,2439,31549670.512611303,626729
2022-05-10 00:00:00+00:00,2229.0,2457.34,2200.0,2342.05,1550626.1387,32350.167695999146,4971.340378463268,9.874035192709,10,475067,50.015482924141,2439,31549670.512611303,626729
2022-05-11 00:00:00+00:00,2342.04,2451.37,2005.0,2084.99,2022864.83806,32350.167695999146,4971.340378463268,10.177305617575,12,475067,50.015482924141,2439,31549670.512611303,626729
2022-05-12 00:00:00+00:00,2084.99,2195.0,1800.0,1960.22,2305192.90836,30453.81404173374,5299.197254240513,11.080846610121,12,542338,48.279513918944,2289,35681162.45652445,611034
2022-05-13 00:00:00+00:00,1960.22,2147.54,1940.23,2009.69,1134042.3387,30453.81404173374,5299.197254240513,8.619426954702,10,542338,48.279513918944,2289,35681162.45652445,611034
2022-05-14 00:00:00+00:00,2009.69,2070.06,1951.21,2056.48,563788.3078,30453.81404173374,5299.197254240513,9.287421942031,9,542338,48.279513918944,2289,35681162.45652445,611034
2022-05-15 00:00:00+00:00,2056.47,2167.0,2000.68,2145.29,514398.2587,30453.81404173374,5299.197254240513,10.018074897758,10,542338,48.279513918944,2289,35681162.45652445,611034
2022-05-16 00:00:00+00:00,2145.29,2145.29,1979.12,2023.66,822070.8531,30453.81404173374,5299.197254240513,14.432835806117,14,542338,48.279513918944,2289,35681162.45652445,611034
2022-05-17 00:00:00+00:00,2023.66,2122.42,2008.0,2090.72,568249.0448,30453.81404173374,5299.197254240513,11.652176880537,8,542338,48.279513918944,2289,35681162.45652445,611034
2022-05-18 00:00:00+00:00,2090.72,2110.72,1908.0,1915.11,631577.2341,30453.81404173374,5299.197254240513,10.5623783439,12,542338,48.279513918944,2289,35681162.45652445,611034
2022-05-19 00:00:00+00:00,1915.11,2040.39,1903.18,2019.55,741476.9794,19796.621964156628,3277.934466063976,10.213319609251,13,449142,48.24262963846,2596,18168765.90103221,511948
2022-05-20 00:00:00+00:00,2019.55,2064.0,1923.0,1959.08,576981.5371,19796.621964156628,3277.934466063976,10.550017820663,13,449142,48.24262963846,2596,18168765.90103221,511948
2022-05-21 00:00:00+00:00,1959.08,1990.86,1937.36,1975.07,238869.7632,19796.621964156628,3277.934466063976,9.700011277471,13,449142,48.24262963846,2596,18168765.90103221,511948
2022-05-22 00:00:00+00:00,1975.06,2056.41,1966.33,2043.19,355735.1927,19796.621964156628,3277.934466063976,9.78944678873,14,449142,48.24262963846,2596,18168765.90103221,511948
2022-05-23 00:00:00+00:00,2043.19,2088.5,1957.12,1973.32,636085.0224,19796.621964156628,3277.934466063976,9.988926431894,10,449142,48.24262963846,2596,18168765.90103221,511948
2022-05-24 00:00:00+00:00,1973.33,1993.83,1913.02,1979.41,534096.972,19796.621964156628,3277.934466063976,10.053826840962,12,449142,48.24262963846,2596,18168765.90103221,511948
2022-05-25 00:00:00+00:00,1979.4,2022.34,1934.61,1942.63,524786.3091,19796.621964156628,3277.934466063976,8.99013083747,11,449142,48.24262963846,2596,18168765.90103221,511948
2022-05-26 00:00:00+00:00,1942.64,1966.01,1735.0,1792.23,1168740.57514,19813.58964496851,4371.79375064373,9.772100241332,12,440399,48.479836241568,2025,22017929.61414379,503635
2022-05-27 00:00:00+00:00,1792.24,1822.26,1703.0,1727.27,1296693.28537,19813.58964496851,4371.79375064373,11.465497991838,12,440399,48.479836241568,2025,22017929.61414379,503635
2022-05-28 00:00:00+00:00,1727.26,1808.98,1722.26,1792.22,558271.1818,19813.58964496851,4371.79375064373,9.462401194622,13,440399,48.479836241568,2025,22017929.61414379,503635
2022-05-29 00:00:00+00:00,1792.21,1827.4,1759.96,1813.64,432430.611,19813.58964496851,4371.79375064373,9.734780934707,14,440399,48.479836241568,2025,22017929.61414379,503635
2022-05-30 00:00:00+00:00,1813.64,2013.0,1803.18,1998.78,814922.8359,19813.58964496851,4371.79375064373,10.171088186728,10,440399,48.479836241568,2025,22017929.61414379,503635
2022-05-31 00:00:00+00:00,1998.78,2016.45,1925.0,1941.9,751103.4226,19813.58964496851,4371.79375064373,10.744133248738,16,440399,48.479836241568,2025,22017929.61414379,503635
2022-06-01 00:00:00+00:00,1941.9,1972.58,1763.75,1817.95,1037841.2706,19813.58964496851,4371.79375064373,11.537515238733,17,440399,48.479836241568,2025,22017929.61414379,503635
2022-06-02 00:00:00+00:00,1817.96,1853.05,1782.42,1834.08,788784.4017,16830.566769838333,3125.00686109066,9.579423051994,13,390952,47.737515318139,1886,15915599.250541786,441653
2022-06-03 00:00:00+00:00,1834.09,1843.91,1737.0,1775.12,741282.5346,16830.566769838333,3125.00686109066,9.281958644749,10,390952,47.737515318139,1886,15915599.250541786,441653
2022-06-04 00:00:00+00:00,1775.13,1816.0,1748.43,1804.58,388279.4579,16830.566769838333,3125.00686109066,10.718400318847,14,390952,47.737515318139,1886,15915599.250541786,441653
2022-06-05 00:00:00+00:00,1804.58,1830.17,1773.05,1806.23,371974.5061,16830.566769838333,3125.00686109066,12.079705099151,10,390952,47.737515318139,1886,15915599.250541786,441653
2022-06-06 00:00:00+00:00,1806.22,1920.0,1804.35,1859.84,804250.3567,16830.566769838333,3125.00686109066,10.222930586312,13,390952,47.737515318139,1886,15915599.250541786,441653
2022-06-07 00:00:00+00:00,1859.84,1874.98,1725.13,1813.33,1397598.2288,16830.566769838333,3125.00686109066,9.422635992288,15,390952,47.737515318139,1886,15915599.250541786,441653
2022-06-08 00:00:00+00:00,1813.33,1838.77,1765.28,1791.88,941510.1373,16830.566769838333,3125.00686109066,11.05044513184,17,390952,47.737515318139,1886,15915599.250541786,441653
2022-06-09 00:00:00+00:00,1791.88,1833.0,1777.33,1788.81,535310.9618,22099.63906389475,6433.42795586586,10.943096358237,11,438178,46.315966628443,2374,49605054.61956246,510438
