Date,Positive sentiment (Total) (SOL),Negative sentiment (Total) (SOL),Weighted sentiment (Total) (SOL),Social Dominance (SOL),Active Addresses 24h (SOL),Percent of Stablecoin Total Supply held by Whales with more than 5 million USD,Development Activity (SOL),Transaction Volume (SOL),Network Growth (SOL)
2024-01-10T00:00:00.000Z,178.166174888611,673.231347858906,0.19307347893,3.910344733408,378910,48.818516030433,1395,91338270.17126505,328526
2024-01-11T00:00:00.000Z,167.302900850773,495.346391379833,-0.268445419313,3.313361106873,457507,49.287433023321,1178,97449072.6608784,348201
2024-01-12T00:00:00.000Z,131.209548294544,495.346391379833,-0.268445419313,3.313361106873,457507,49.287433023321,1178,97449072.6608784,348201
2024-01-13T00:00:00.000Z,154.89709353447,495.346391379833,-0.268445419313,3.313361106873,457507,49.287433023321,1178,97449072.6608784,348201
2024-01-14T00:00:00.000Z,117.398896336555,495.346391379833,-0.268445419313,3.313361106873,457507,49.287433023321,1178,97449072.6608784,348201
2024-01-15T00:00:00.000Z,173.87314838171,495.346391379833,-0.268445419313,3.313361106873,457507,49.287433023321,1178,97449072.6608784,348201
2024-01-16T00:00:00.000Z,240.17160063982,495.346391379833,-0.268445419313,3.313361106873,457507,49.287433023321,1178,97449072.6608784,348201
2024-01-17T00:00:00.000Z,249.227569520473,495.346391379833,-0.268445419313,3.313361106873,457507,49.287433023321,1178,97449072.6608784,348201
2024-01-18T00:00:00.000Z,203.841169238091,495.63533270359,-0.336726770998,3.532370528014,398485,49.910223725533,1273,84886511.58859028,354257
2024-01-19T00:00:00.000Z,153.608185708523,495.63533270359,-0.336726770998,3.532370528014,398485,49.910223725533,1273,84886511.58859028,354257
2024-01-20T00:00:00.000Z,136.490240395069,495.63533270359,-0.336726770998,3.532370528014,398485,49.910223725533,1273,84886511.58859028,354257
2024-01-21T00:00:00.000Z,145.737928211689,495.63533270359,-0.336726770998,3.532370528014,398485,49.910223725533,1273,84886511.58859028,354257
2024-01-22T00:00:00.000Z,161.262153863907,495.63533270359,-0.336726770998,3.532370528014,398485,49.910223725533,1273,84886511.58859028,354257
2024-01-23T00:00:00.000Z,188.097948849201,495.63533270359,-0.336726770998,3.532370528014,398485,49.910223725533,1273,84886511.58859028,354257
2024-01-24T00:00:00.000Z,216.542053699493,495.63533270359,-0.336726770998,3.532370528014,398485,49.910223725533,1273,84886511.58859028,354257
2024-01-25T00:00:00.000Z,204.467182457447,628.075525701046,-0.011690526802,4.062050270417,940781,49.954629421823,926,84799328.477624,610060
2024-01-26T00:00:00.000Z,300.964898765087,628.075525701046,-0.011690526802,4.062050270417,940781,49.954629421823,926,84799328.477624,610060
2024-01-27T00:00:00.000Z,193.198296427727,628.075525701046,-0.011690526802,4.062050270417,940781,49.954629421823,926,84799328.477624,610060
2024-01-28T00:00:00.000Z,159.450714290142,628.075525701046,-0.011690526802,4.062050270417,940781,49.954629421823,926,84799328.477624,610060
2024-01-29T00:00:00.000Z,250.877009093761,628.075525701046,-0.011690526802,4.062050270417,940781,49.954629421823,926,84799328.477624,610060
2024-01-30T00:00:00.000Z,223.889752149582,628.075525701046,-0.011690526802,4.062050270417,940781,49.954629421823,926,84799328.477624,610060
2024-01-31T00:00:00.000Z,252.567956149578,628.075525701046,-0.011690526802,4.062050270417,940781,49.954629421823,926,84799328.477624,610060
2024-02-01T00:00:00.000Z,190.371936440468,830.205648005009,-0.979259050084,3.86106840812,499498,50.466492454606,1120,71961919.75938375,487636
2024-02-02T00:00:00.000Z,204.965481817722,830.205648005009,-0.979259050084,3.86106840812,499498,50.466492454606,1120,71961919.75938375,487636
2024-02-03T00:00:00.000Z,157.77175617218,830.205648005009,-0.979259050084,3.86106840812,499498,50.466492454606,1120,71961919.75938375,487636
2024-02-04T00:00:00.000Z,121.473211288452,830.205648005009,-0.979259050084,3.86106840812,499498,50.466492454606,1120,71961919.75938375,487636
2024-02-05T00:00:00.000Z,119.773833453655,830.205648005009,-0.979259050084,3.86106840812,499498,50.466492454606,1120,71961919.75938375,487636
2024-02-06T00:00:00.000Z,296.311263203621,830.205648005009,-0.979259050084,3.86106840812,499498,50.466492454606,1120,71961919.75938375,487636
2024-02-07T00:00:00.000Z,213.292778611183,830.205648005009,-0.979259050084,3.86106840812,499498,50.466492454606,1120,71961919.75938375,487636
2024-02-08T00:00:00.000Z,182.0791259408,563.870455980301,-0.773296221603,2.833049541835,448555,51.449915887901,686,76941140.94056655,412865
2024-02-09T00:00:00.000Z,149.704199135303,563.870455980301,-0.773296221603,2.833049541835,448555,51.449915887901,686,76941140.94056655,412865
2024-02-10T00:00:00.000Z,103.893102347851,563.870455980301,-0.773296221603,2.833049541835,448555,51.449915887901,686,76941140.94056655,412865
2024-02-11T00:00:00.000Z,101.369094908237,563.870455980301,-0.773296221603,2.833049541835,448555,51.449915887901,686,76941140.94056655,412865
2024-02-12T00:00:00.000Z,132.468996286392,563.870455980301,-0.773296221603,2.833049541835,448555,51.449915887901,686,76941140.94056655,412865
2024-02-13T00:00:00.000Z,157.298792362213,563.870455980301,-0.773296221603,2.833049541835,448555,51.449915887901,686,76941140.94056655,412865
2024-02-14T00:00:00.000Z,153.829366981983,563.870455980301,-0.773296221603,2.833049541835,448555,51.449915887901,686,76941140.94056655,412865
2024-02-15T00:00:00.000Z,179.217219591141,523.197533965111,-0.69531628783,2.787745342711,417417,51.496363634047,1022,92444437.51231305,561286
2024-02-16T00:00:00.000Z,136.244015395641,523.197533965111,-0.69531628783,2.787745342711,417417,51.496363634047,1022,92444437.51231305,561286
2024-02-17T00:00:00.000Z,128.607683122158,523.197533965111,-0.69531628783,2.787745342711,417417,51.496363634047,1022,92444437.51231305,561286
2024-02-18T00:00:00.000Z,145.28775960207,523.197533965111,-0.69531628783,2.787745342711,417417,51.496363634047,1022,92444437.51231305,561286
2024-02-19T00:00:00.000Z,152.020123720169,523.197533965111,-0.69531628783,2.787745342711,417417,51.496363634047,1022,92444437.51231305,561286
2024-02-20T00:00:00.000Z,148.652411699295,523.197533965111,-0.69531628783,2.787745342711,417417,51.496363634047,1022,92444437.51231305,561286
2024-02-21T00:00:00.000Z,128.658433139324,523.197533965111,-0.69531628783,2.787745342711,417417,51.496363634047,1022,92444437.51231305,561286
2024-02-22T00:00:00.000Z,101.636349618435,465.94992262125,-0.594019256996,2.349788037425,434010,51.876895502603,1636,91437201.69887868,479093
2024-02-23T00:00:00.000Z,112.72748118639,465.94992262125,-0.594019256996,2.349788037425,434010,51.876895502603,1636,91437201.69887868,479093
2024-02-24T00:00:00.000Z,109.05042642355,465.94992262125,-0.594019256996,2.349788037425,434010,51.876895502603,1636,91437201.69887868,479093
2024-02-25T00:00:00.000Z,103.071263432503,465.94992262125,-0.594019256996,2.349788037425,434010,51.876895502603,1636,91437201.69887868,479093
2024-02-26T00:00:00.000Z,156.381617486477,465.94992262125,-0.594019256996,2.349788037425,434010,51.876895502603,1636,91437201.69887868,479093
2024-02-27T00:00:00.000Z,127.64510178566,465.94992262125,-0.594019256996,2.349788037425,434010,51.876895502603,1636,91437201.69887868,479093
2024-02-28T00:00:00.000Z,179.42923605442,465.94992262125,-0.594019256996,2.349788037425,434010,51.876895502603,1636,91437201.69887868,479093
2024-02-29T00:00:00.000Z,205.720776021481,885.467491090298,0.302629374017,3.157380145382,623782,52.256945513731,1847,303693658.89728916,689161
2024-03-01T00:00:00.000Z,201.278252661228,885.467491090298,0.302629374017,3.157380145382,623782,52.256945513731,1847,303693658.89728916,689161
2024-03-02T00:00:00.000Z,166.938658058643,885.467491090298,0.302629374017,3.157380145382,623782,52.256945513731,1847,303693658.89728916,689161
2024-03-03T00:00:00.000Z,208.031134068966,885.467491090298,0.302629374017,3.157380145382,623782,52.256945513731,1847,303693658.89728916,689161
2024-03-04T00:00:00.000Z,256.311622321606,885.467491090298,0.302629374017,3.157380145382,623782,52.256945513731,1847,303693658.89728916,689161
2024-03-05T00:00:00.000Z,195.555315554142,885.467491090298,0.302629374017,3.157380145382,623782,52.256945513731,1847,303693658.89728916,689161
2024-03-06T00:00:00.000Z,256.643213093281,885.467491090298,0.302629374017,3.157380145382,623782,52.256945513731,1847,303693658.89728916,689161
2024-03-07T00:00:00.000Z,348.424631118774,1155.226993739605,1.788657276301,4.244803958322,653315,51.152321226087,1723,190838643.95277575,999134
2024-03-08T00:00:00.000Z,259.151652812958,1155.226993739605,1.788657276301,4.244803958322,653315,51.152321226087,1723,190838643.95277575,999134
2024-03-09T00:00:00.000Z,239.366804838181,1155.226993739605,1.788657276301,4.244803958322,653315,51.152321226087,1723,190838643.95277575,999134
2024-03-10T00:00:00.000Z,277.010588288307,1155.226993739605,1.788657276301,4.244803958322,653315,51.152321226087,1723,190838643.95277575,999134
2024-03-11T00:00:00.000Z,326.095929861069,1155.226993739605,1.788657276301,4.244803958322,653315,51.152321226087,1723,190838643.95277575,999134
2024-03-12T00:00:00.000Z,291.370990753174,1155.226993739605,1.788657276301,4.244803958322,653315,51.152321226087,1723,190838643.95277575,999134
2024-03-13T00:00:00.000Z,322.73817640543,1155.226993739605,1.788657276301,4.244803958322,653315,51.152321226087,1723,190838643.95277575,999134
2024-03-14T00:00:00.000Z,389.657828271389,2690.656431317329,2.330996176198,8.587568564043,752169,51.19140670569,1559,225918460.86217874,2809694
2024-03-15T00:00:00.000Z,469.130048632622,2690.656431317329,2.330996176198,8.587568564043,752169,51.19140670569,1559,225918460.86217874,2809694
2024-03-16T00:00:00.000Z,552.013859629631,2690.656431317329,2.330996176198,8.587568564043,752169,51.19140670569,1559,225918460.86217874,2809694
2024-03-17T00:00:00.000Z,516.598956763744,2690.656431317329,2.330996176198,8.587568564043,752169,51.19140670569,1559,225918460.86217874,2809694
2024-03-18T00:00:00.000Z,703.556960225105,2690.656431317329,2.330996176198,8.587568564043,752169,51.19140670569,1559,225918460.86217874,2809694
2024-03-19T00:00:00.000Z,566.666942477226,2690.656431317329,2.330996176198,8.587568564043,752169,51.19140670569,1559,225918460.86217874,2809694
2024-03-20T00:00:00.000Z,367.852982282639,2690.656431317329,2.330996176198,8.587568564043,752169,51.19140670569,1559,225918460.86217874,2809694
2024-03-21T00:00:00.000Z,363.763338983059,1398.314080774784,0.608061743696,5.735768169672,855684,51.983167071668,1583,114802594.4961329,1351957
2024-03-22T00:00:00.000Z,368.832470238209,1398.314080774784,0.608061743696,5.735768169672,855684,51.983167071668,1583,114802594.4961329,1351957
2024-03-23T00:00:00.000Z,280.283038437366,1398.314080774784,0.608061743696,5.735768169672,855684,51.983167071668,1583,114802594.4961329,1351957
2024-03-24T00:00:00.000Z,281.822583436966,1398.314080774784,0.608061743696,5.735768169672,855684,51.983167071668,1583,114802594.4961329,1351957
2024-03-25T00:00:00.000Z,318.337027311325,1398.314080774784,0.608061743696,5.735768169672,855684,51.983167071668,1583,114802594.4961329,1351957
2024-03-26T00:00:00.000Z,361.321665942669,1398.314080774784,0.608061743696,5.735768169672,855684,51.983167071668,1583,114802594.4961329,1351957
2024-03-27T00:00:00.000Z,327.679024517536,1398.314080774784,0.608061743696,5.735768169672,855684,51.983167071668,1583,114802594.4961329,1351957
2024-03-28T00:00:00.000Z,331.193761408329,1219.41544687748,0.548744975996,5.570089704274,849003,52.255727075964,1496,128558682.40825304,1436343
2024-03-29T00:00:00.000Z,306.455417275429,1219.41544687748,0.548744975996,5.570089704274,849003,52.255727075964,1496,128558682.40825304,1436343
2024-03-30T00:00:00.000Z,312.631280958652,1219.41544687748,0.548744975996,5.570089704274,849003,52.255727075964,1496,128558682.40825304,1436343
2024-03-31T00:00:00.000Z,377.421982049942,1219.41544687748,0.548744975996,5.570089704274,849003,52.255727075964,1496,128558682.40825304,1436343
2024-04-01T00:00:00.000Z,354.977076292038,1219.41544687748,0.548744975996,5.570089704274,849003,52.255727075964,1496,128558682.40825304,1436343
2024-04-02T00:00:00.000Z,341.276882469654,1219.41544687748,0.548744975996,5.570089704274,849003,52.255727075964,1496,128558682.40825304,1436343
2024-04-03T00:00:00.000Z,326.091352581978,1219.41544687748,0.548744975996,5.570089704274,849003,52.255727075964,1496,128558682.40825304,1436343
2024-04-04T00:00:00.000Z,289.553854942322,1755.206383466721,-0.668132348012,5.923283874746,777131,51.588350523316,1565,115504796.44622517,1241004
2024-04-05T00:00:00.000Z,318.293612003326,1755.206383466721,-0.668132348012,5.923283874746,777131,51.588350523316,1565,115504796.44622517,1241004
2024-04-06T00:00:00.000Z,304.076726138592,1755.206383466721,-0.668132348012,5.923283874746,777131,51.588350523316,1565,115504796.44622517,1241004
2024-04-07T00:00:00.000Z,235.039227843285,1755.206383466721,-0.668132348012,5.923283874746,777131,51.588350523316,1565,115504796.44622517,1241004
2024-04-08T00:00:00.000Z,360.308084905148,1755.206383466721,-0.668132348012,5.923283874746,777131,51.588350523316,1565,115504796.44622517,1241004
2024-04-09T00:00:00.000Z,296.169261336327,1755.206383466721,-0.668132348012,5.923283874746,777131,51.588350523316,1565,115504796.44622517,1241004
2024-04-10T00:00:00.000Z,249.960520446301,1755.206383466721,-0.668132348012,5.923283874746,777131,51.588350523316,1565,115504796.44622517,1241004
2024-04-11T00:00:00.000Z,244.603210568428,974.839306771755,-0.555727967472,4.510823839934,761165,52.482747667993,1653,119645777.49570544,1119785
2024-04-12T00:00:00.000Z,279.930335104465,974.839306771755,-0.555727967472,4.510823839934,761165,52.482747667993,1653,119645777.49570544,1119785
2024-04-13T00:00:00.000Z,219.74753755331,974.839306771755,-0.555727967472,4.510823839934,761165,52.482747667993,1653,119645777.49570544,1119785
2024-04-14T00:00:00.000Z,211.919664502144,974.839306771755,-0.555727967472,4.510823839934,761165,52.482747667993,1653,119645777.49570544,1119785
2024-04-15T00:00:00.000Z,218.305640041828,974.839306771755,-0.555727967472,4.510823839934,761165,52.482747667993,1653,119645777.49570544,1119785
2024-04-16T00:00:00.000Z,215.37695646286,974.839306771755,-0.555727967472,4.510823839934,761165,52.482747667993,1653,119645777.49570544,1119785
2024-04-17T00:00:00.000Z,178.510025680065,974.839306771755,-0.555727967472,4.510823839934,761165,52.482747667993,1653,119645777.49570544,1119785
2024-04-18T00:00:00.000Z,202.044291138649,657.844247460365,-0.623792942619,3.724715048266,798932,52.609113254809,1888,86831243.82174414,1397050
2024-04-19T00:00:00.000Z,183.803697764874,657.844247460365,-0.623792942619,3.724715048266,798932,52.609113254809,1888,86831243.82174414,1397050
2024-04-20T00:00:00.000Z,146.433734536171,657.844247460365,-0.623792942619,3.724715048266,798932,52.609113254809,1888,86831243.82174414,1397050
2024-04-21T00:00:00.000Z,165.324338555336,657.844247460365,-0.623792942619,3.724715048266,798932,52.609113254809,1888,86831243.82174414,1397050
2024-04-22T00:00:00.000Z,198.336131811142,657.844247460365,-0.623792942619,3.724715048266,798932,52.609113254809,1888,86831243.82174414,1397050
2024-04-23T00:00:00.000Z,210.163112282753,657.844247460365,-0.623792942619,3.724715048266,798932,52.609113254809,1888,86831243.82174414,1397050
2024-04-24T00:00:00.000Z,246.277241110802,657.844247460365,-0.623792942619,3.724715048266,798932,52.609113254809,1888,86831243.82174414,1397050
2024-04-25T00:00:00.000Z,193.525198936462,485.002874612808,-0.675622273282,3.527548342939,629946,52.662999730836,1371,107271639.7096765,1160663
2024-04-26T00:00:00.000Z,210.454025030136,485.002874612808,-0.675622273282,3.527548342939,629946,52.662999730836,1371,107271639.7096765,1160663
2024-04-27T00:00:00.000Z,143.632044792175,485.002874612808,-0.675622273282,3.527548342939,629946,52.662999730836,1371,107271639.7096765,1160663
2024-04-28T00:00:00.000Z,162.487392485142,485.002874612808,-0.675622273282,3.527548342939,629946,52.662999730836,1371,107271639.7096765,1160663
2024-04-29T00:00:00.000Z,182.274682164192,485.002874612808,-0.675622273282,3.527548342939,629946,52.662999730836,1371,107271639.7096765,1160663
2024-04-30T00:00:00.000Z,190.969204723835,485.002874612808,-0.675622273282,3.527548342939,629946,52.662999730836,1371,107271639.7096765,1160663
2024-05-01T00:00:00.000Z,184.024769604206,485.002874612808,-0.675622273282,3.527548342939,629946,52.662999730836,1371,107271639.7096765,1160663
2024-05-02T00:00:00.000Z,163.065892100334,485.020101428032,-0.696890579732,4.167732525411,736562,52.704903883396,1719,104375447.83715282,1374176
2024-05-03T00:00:00.000Z,173.170600116253,485.020101428032,-0.696890579732,4.167732525411,736562,52.704903883396,1719,104375447.83715282,1374176
2024-05-04T00:00:00.000Z,130.342825055122,485.020101428032,-0.696890579732,4.167732525411,736562,52.704903883396,1719,104375447.83715282,1374176
2024-05-05T00:00:00.000Z,157.158877253532,485.020101428032,-0.696890579732,4.167732525411,736562,52.704903883396,1719,104375447.83715282,1374176
2024-05-06T00:00:00.000Z,196.466441869736,485.020101428032,-0.696890579732,4.167732525411,736562,52.704903883396,1719,104375447.83715282,1374176
2024-05-07T00:00:00.000Z,212.981975913048,485.020101428032,-0.696890579732,4.167732525411,736562,52.704903883396,1719,104375447.83715282,1374176
