Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2020-10-30 00:00:00+00:00,1.4328,1.4726,1.3163,1.4381,1401628.09,31.186471879482,64.676091492176,0.542811375966,74,1676.0,30.997300365587,1609,63149728.02801402,2213.0
2020-10-31 00:00:00+00:00,1.4383,1.558,1.4266,1.5497,851989.58,9.612699210644,64.676091492176,0.542811375966,73,1676.0,30.997300365587,1609,63149728.02801402,2213.0
2020-11-01 00:00:00+00:00,1.5497,1.6463,1.5137,1.608,960664.24,27.271359741688,64.676091492176,0.542811375966,72,1676.0,30.997300365587,1609,63149728.02801402,2213.0
2020-11-02 00:00:00+00:00,1.6076,1.6432,1.4621,1.4738,867738.07,14.029360413551,64.676091492176,0.542811375966,71,1676.0,30.997300365587,1609,63149728.02801402,2213.0
2020-11-03 00:00:00+00:00,1.4729,1.484,1.4062,1.4118,983164.88,20.745319366455,64.676091492176,0.542811375966,71,1676.0,30.997300365587,1609,63149728.02801402,2213.0
2020-11-04 00:00:00+00:00,1.4123,1.4144,1.2733,1.3912,2560523.86,10.256257534027,64.676091492176,0.542811375966,74,1676.0,30.997300365587,1609,63149728.02801402,2213.0
2020-11-05 00:00:00+00:00,1.3895,1.4928,1.3,1.4007,1598492.56,9.466134548187,19.493325233459,0.28863739945,72,720.0,31.369560077858,1226,55784637.52986933,9757.0
2020-11-06 00:00:00+00:00,1.403,1.9482,1.3946,1.9,3846546.9,20.201989293098,19.493325233459,0.28863739945,90,720.0,31.369560077858,1226,55784637.52986933,9757.0
2020-11-07 00:00:00+00:00,1.9069,2.4975,1.8276,2.0215,8862610.63,15.671173274517,19.493325233459,0.28863739945,88,720.0,31.369560077858,1226,55784637.52986933,9757.0
2020-11-08 00:00:00+00:00,2.0264,2.2825,1.9608,2.1558,4800345.92,12.215437352657,19.493325233459,0.28863739945,82,720.0,31.369560077858,1226,55784637.52986933,9757.0
2020-11-09 00:00:00+00:00,2.1515,2.1991,1.9456,2.0299,3050443.52,12.07589918375,19.493325233459,0.28863739945,90,720.0,31.369560077858,1226,55784637.52986933,9757.0
2020-11-10 00:00:00+00:00,2.0383,2.3257,2.008,2.2661,2119423.36,13.371996879578,19.493325233459,0.28863739945,90,720.0,31.369560077858,1226,55784637.52986933,9757.0
2020-11-11 00:00:00+00:00,2.2665,2.3,1.9673,2.0,1863686.19,9.723420679569,19.493325233459,0.28863739945,86,720.0,31.369560077858,1226,55784637.52986933,9757.0
2020-11-12 00:00:00+00:00,2.0,2.06,1.825,1.9089,1522310.89,15.522214055061,34.921633005142,0.314444920177,87,391.0,31.165973904942,1218,95815540.7509331,14987.0
2020-11-13 00:00:00+00:00,1.9089,2.0808,1.8997,2.0141,1595684.08,10.387292563915,34.921633005142,0.314444920177,89,391.0,31.165973904942,1218,95815540.7509331,14987.0
2020-11-14 00:00:00+00:00,2.0222,2.0374,1.869,1.9182,1191847.42,8.220728099346,34.921633005142,0.314444920177,90,391.0,31.165973904942,1218,95815540.7509331,14987.0
2020-11-15 00:00:00+00:00,1.9204,2.218,1.9133,2.0407,3348186.49,15.176582038403,34.921633005142,0.314444920177,86,391.0,31.165973904942,1218,95815540.7509331,14987.0
2020-11-16 00:00:00+00:00,2.039,2.37,1.9858,2.2626,3192029.56,21.903946518898,34.921633005142,0.314444920177,90,391.0,31.165973904942,1218,95815540.7509331,14987.0
2020-11-17 00:00:00+00:00,2.2665,2.33,2.125,2.1998,2311120.85,10.037332475185,34.921633005142,0.314444920177,86,391.0,31.165973904942,1218,95815540.7509331,14987.0
2020-11-18 00:00:00+00:00,2.1962,2.2173,2.0001,2.1153,2054379.16,22.367917299271,34.921633005142,0.314444920177,91,391.0,31.165973904942,1218,95815540.7509331,14987.0
2020-11-19 00:00:00+00:00,2.1122,2.1848,2.0136,2.085,1391861.95,11.01295208931,37.767852663994,0.252279850904,94,686.0,32.027235544909,1165,34458268.59406363,2080.0
2020-11-20 00:00:00+00:00,2.0841,2.2387,2.0521,2.1033,1589414.51,7.956699311733,37.767852663994,0.252279850904,86,686.0,32.027235544909,1165,34458268.59406363,2080.0
2020-11-21 00:00:00+00:00,2.0999,2.51,2.0351,2.3822,2963489.5,19.651528060436,37.767852663994,0.252279850904,91,686.0,32.027235544909,1165,34458268.59406363,2080.0
2020-11-22 00:00:00+00:00,2.3825,2.4201,2.04,2.1514,2448127.25,10.518310725689,37.767852663994,0.252279850904,94,686.0,32.027235544909,1165,34458268.59406363,2080.0
2020-11-23 00:00:00+00:00,2.161,2.3635,2.112,2.2786,2094160.76,19.094456553459,37.767852663994,0.252279850904,90,686.0,32.027235544909,1165,34458268.59406363,2080.0
2020-11-24 00:00:00+00:00,2.2786,2.4731,2.1338,2.2823,3534792.04,17.170797765255,37.767852663994,0.252279850904,88,686.0,32.027235544909,1165,34458268.59406363,2080.0
2020-11-25 00:00:00+00:00,2.2795,2.49,2.1703,2.2661,3597681.61,16.88582700491,37.767852663994,0.252279850904,94,686.0,32.027235544909,1165,34458268.59406363,2080.0
2020-11-26 00:00:00+00:00,2.2653,2.3101,1.7212,1.9111,6803274.72,15.484429180622,20.974455177784,0.171069867944,93,264.0,30.843337669105,838,15074815.104853462,959.0
2020-11-27 00:00:00+00:00,1.9117,2.04,1.7694,1.861,1802241.32,4.305234730244,20.974455177784,0.171069867944,86,264.0,30.843337669105,838,15074815.104853462,959.0
2020-11-28 00:00:00+00:00,1.8644,1.94,1.8016,1.8868,1381390.77,11.612657248974,20.974455177784,0.171069867944,87,264.0,30.843337669105,838,15074815.104853462,959.0
2020-11-29 00:00:00+00:00,1.8858,1.947,1.85,1.9153,862711.64,6.553085207939,20.974455177784,0.171069867944,89,264.0,30.843337669105,838,15074815.104853462,959.0
2020-11-30 00:00:00+00:00,1.9184,2.0182,1.9034,1.9665,1094620.01,15.906937479973,20.974455177784,0.171069867944,88,264.0,30.843337669105,838,15074815.104853462,959.0
2020-12-01 00:00:00+00:00,1.9641,2.1404,1.9168,1.9738,2102911.64,7.681340575218,20.974455177784,0.171069867944,95,264.0,30.843337669105,838,15074815.104853462,959.0
2020-12-02 00:00:00+00:00,1.9702,2.2098,1.9333,2.1209,2203748.48,10.253843605518,20.974455177784,0.171069867944,92,264.0,30.843337669105,838,15074815.104853462,959.0
2020-12-03 00:00:00+00:00,2.119,2.2279,2.074,2.0967,3182362.33,88.935368895531,97.913187682629,0.608271582934,92,119.0,31.242698482813,793,31629083.04465373,1397.0
2020-12-04 00:00:00+00:00,2.0967,2.1123,1.836,1.8535,1424943.39,82.823390066624,97.913187682629,0.608271582934,92,119.0,31.242698482813,793,31629083.04465373,1397.0
2020-12-05 00:00:00+00:00,1.8507,1.983,1.82,1.9795,1087998.4,54.687876939774,97.913187682629,0.608271582934,93,119.0,31.242698482813,793,31629083.04465373,1397.0
2020-12-06 00:00:00+00:00,1.9795,1.9907,1.7956,1.8505,1125736.37,20.985718369484,97.913187682629,0.608271582934,95,119.0,31.242698482813,793,31629083.04465373,1397.0
2020-12-07 00:00:00+00:00,1.8515,1.899,1.8088,1.8272,962743.7,46.828160762787,97.913187682629,0.608271582934,94,119.0,31.242698482813,793,31629083.04465373,1397.0
2020-12-08 00:00:00+00:00,1.8301,1.8301,1.6211,1.6631,2296665.59,38.489531815052,97.913187682629,0.608271582934,95,119.0,31.242698482813,793,31629083.04465373,1397.0
2020-12-09 00:00:00+00:00,1.66,1.6777,1.5,1.6592,2093499.32,15.01792550087,97.913187682629,0.608271582934,86,119.0,31.242698482813,793,31629083.04465373,1397.0
2020-12-10 00:00:00+00:00,1.6599,1.6664,1.5395,1.5683,1061425.89,23.756505608559,39.357937335968,0.170424508392,94,252.0,31.270399083404,1079,31248001.238086715,556.0
2020-12-11 00:00:00+00:00,1.5739,1.5774,1.4328,1.4389,1429080.75,9.431605160236,39.357937335968,0.170424508392,89,252.0,31.270399083404,1079,31248001.238086715,556.0
2020-12-12 00:00:00+00:00,1.4368,1.5382,1.4366,1.4912,1423640.73,28.282455205917,39.357937335968,0.170424508392,90,252.0,31.270399083404,1079,31248001.238086715,556.0
2020-12-13 00:00:00+00:00,1.4909,1.7,1.4578,1.5701,1749534.43,15.776430785656,39.357937335968,0.170424508392,91,252.0,31.270399083404,1079,31248001.238086715,556.0
2020-12-14 00:00:00+00:00,1.5651,1.6253,1.5224,1.5946,1503571.44,22.726058125496,39.357937335968,0.170424508392,95,252.0,31.270399083404,1079,31248001.238086715,556.0
2020-12-15 00:00:00+00:00,1.594,1.8039,1.5875,1.7586,3562068.86,11.532042682171,39.357937335968,0.170424508392,91,252.0,31.270399083404,1079,31248001.238086715,556.0
2020-12-16 00:00:00+00:00,1.7577,1.7919,1.6025,1.7829,3098111.32,14.128711402416,39.357937335968,0.170424508392,92,252.0,31.270399083404,1079,31248001.238086715,556.0
2020-12-17 00:00:00+00:00,1.78,1.8064,1.6382,1.68,2528060.41,17.551490604877,44.481796443462,0.163343031674,92,772.0,31.246422943003,906,70990507.22934484,8491.0
2020-12-18 00:00:00+00:00,1.6769,1.7077,1.6307,1.7014,1127224.49,17.124899685383,44.481796443462,0.163343031674,95,772.0,31.246422943003,906,70990507.22934484,8491.0
2020-12-19 00:00:00+00:00,1.6987,1.7677,1.6595,1.6707,1332107.96,13.161528468132,44.481796443462,0.163343031674,93,772.0,31.246422943003,906,70990507.22934484,8491.0
2020-12-20 00:00:00+00:00,1.6706,1.6889,1.521,1.5635,1368277.59,11.654609024525,44.481796443462,0.163343031674,92,772.0,31.246422943003,906,70990507.22934484,8491.0
2020-12-21 00:00:00+00:00,1.5605,1.62,1.49,1.5331,1265977.95,20.602793395519,44.481796443462,0.163343031674,92,772.0,31.246422943003,906,70990507.22934484,8491.0
2020-12-22 00:00:00+00:00,1.5354,1.5799,1.47,1.49,2035459.3,14.040569543839,44.481796443462,0.163343031674,88,772.0,31.246422943003,906,70990507.22934484,8491.0
2020-12-23 00:00:00+00:00,1.49,1.5126,1.0301,1.198,4351555.9,16.785285592079,44.481796443462,0.163343031674,93,772.0,31.246422943003,906,70990507.22934484,8491.0
2020-12-24 00:00:00+00:00,1.1987,1.3888,1.1652,1.3612,1784967.07,10.448478460312,29.190564572811,0.181664743797,86,338.0,31.87504482819,942,110541683.06304169,2529.0
2020-12-25 00:00:00+00:00,1.3641,1.4599,1.3417,1.4464,1391332.89,4.553995072842,29.190564572811,0.181664743797,94,338.0,31.87504482819,942,110541683.06304169,2529.0
2020-12-26 00:00:00+00:00,1.4488,1.4497,1.3118,1.3258,912192.33,20.048018395901,29.190564572811,0.181664743797,93,338.0,31.87504482819,942,110541683.06304169,2529.0
2020-12-27 00:00:00+00:00,1.324,1.417,1.2616,1.3037,2170898.45,7.779726207256,29.190564572811,0.181664743797,91,338.0,31.87504482819,942,110541683.06304169,2529.0
2020-12-28 00:00:00+00:00,1.3041,1.5223,1.2867,1.5172,2158620.57,10.762602448463,29.190564572811,0.181664743797,92,338.0,31.87504482819,942,110541683.06304169,2529.0
2020-12-29 00:00:00+00:00,1.5187,1.735,1.4388,1.6704,4870104.61,15.472762167454,29.190564572811,0.181664743797,91,338.0,31.87504482819,942,110541683.06304169,2529.0
2020-12-30 00:00:00+00:00,1.6734,1.6903,1.5235,1.535,2171296.28,20.144709169865,29.190564572811,0.181664743797,91,338.0,31.87504482819,942,110541683.06304169,2529.0
2020-12-31 00:00:00+00:00,1.5337,1.5523,1.42,1.5073,2169627.35,4.123775303364,43.652357578278,0.27146919435,95,534.0,29.326365668127,911,231405391.1677049,2005.0
2021-01-01 00:00:00+00:00,1.5088,1.86,1.499,1.8421,4421991.45,12.362306058407,43.652357578278,0.27146919435,94,534.0,29.326365668127,911,231405391.1677049,2005.0
2021-01-02 00:00:00+00:00,1.8421,2.0,1.7116,1.7999,5253819.62,14.634824216366,43.652357578278,0.27146919435,94,534.0,29.326365668127,911,231405391.1677049,2005.0
2021-01-03 00:00:00+00:00,1.7998,2.38,1.7973,2.1779,8318341.13,14.829060912132,43.652357578278,0.27146919435,93,534.0,29.326365668127,911,231405391.1677049,2005.0
2021-01-04 00:00:00+00:00,2.1789,2.4989,1.86,2.4909,7800814.8,27.754712283611,43.652357578278,0.27146919435,94,534.0,29.326365668127,911,231405391.1677049,2005.0
2021-01-05 00:00:00+00:00,2.4911,2.5093,2.0621,2.1636,6702006.99,28.670601189137,43.652357578278,0.27146919435,93,534.0,29.326365668127,911,231405391.1677049,2005.0
2021-01-06 00:00:00+00:00,2.1636,2.189,1.9017,1.9414,8451529.47,25.289542257786,43.652357578278,0.27146919435,95,534.0,29.326365668127,911,231405391.1677049,2005.0
2021-01-07 00:00:00+00:00,1.9404,2.65,1.9214,2.3635,30861006.24,44.560308277607,127.676997900009,0.466207473458,91,1386.0,29.258818430615,821,185528303.91300628,5225.0
2021-01-08 00:00:00+00:00,2.3655,3.8,2.175,3.2214,29866396.67,35.987454354763,127.676997900009,0.466207473458,93,1386.0,29.258818430615,821,185528303.91300628,5225.0
2021-01-09 00:00:00+00:00,3.212,3.6998,2.93,3.3829,9881188.65,35.089791059494,127.676997900009,0.466207473458,93,1386.0,29.258818430615,821,185528303.91300628,5225.0
2021-01-10 00:00:00+00:00,3.3734,3.7517,3.1556,3.449,5819813.51,17.876330554485,127.676997900009,0.466207473458,94,1386.0,29.258818430615,821,185528303.91300628,5225.0
2021-01-11 00:00:00+00:00,3.4455,3.5282,2.5795,3.1016,8755693.07,28.0642105937,127.676997900009,0.466207473458,90,1386.0,29.258818430615,821,185528303.91300628,5225.0
2021-01-12 00:00:00+00:00,3.1016,3.88,3.058,3.6354,7075911.68,44.056459188461,127.676997900009,0.466207473458,84,1386.0,29.258818430615,821,185528303.91300628,5225.0
2021-01-13 00:00:00+00:00,3.6354,3.637,3.2633,3.5242,5123655.8,42.398881435394,127.676997900009,0.466207473458,78,1386.0,29.258818430615,821,185528303.91300628,5225.0
2021-01-14 00:00:00+00:00,3.5243,3.5955,3.1814,3.2921,6422109.73,31.119834721088,41.08110678196,0.317357816519,83,1129.0,33.043208457793,1473,63262913.18282741,5727.0
2021-01-15 00:00:00+00:00,3.2921,3.4489,2.9618,3.2475,4812542.83,27.225570380688,41.08110678196,0.317357816519,88,1129.0,33.043208457793,1473,63262913.18282741,5727.0
2021-01-16 00:00:00+00:00,3.2479,3.7081,3.2463,3.4247,8562549.63,16.743790626526,41.08110678196,0.317357816519,84,1129.0,33.043208457793,1473,63262913.18282741,5727.0
2021-01-17 00:00:00+00:00,3.4251,3.9876,3.3,3.8268,8531899.81,34.020529508591,41.08110678196,0.317357816519,79,1129.0,33.043208457793,1473,63262913.18282741,5727.0
2021-01-18 00:00:00+00:00,3.8243,4.17,3.6167,3.7868,6226924.77,32.428566157818,41.08110678196,0.317357816519,79,1129.0,33.043208457793,1473,63262913.18282741,5727.0
2021-01-19 00:00:00+00:00,3.7873,4.0498,3.6,3.6287,4768719.77,25.03262346983,41.08110678196,0.317357816519,80,1129.0,33.043208457793,1473,63262913.18282741,5727.0
2021-01-20 00:00:00+00:00,3.6288,3.7413,3.34,3.7166,4801640.28,14.45021802187,41.08110678196,0.317357816519,78,1129.0,33.043208457793,1473,63262913.18282741,5727.0
2021-01-21 00:00:00+00:00,3.7199,3.7411,2.9717,2.9899,4385838.62,18.38870203495,34.892071306705,0.322644263154,75,546.0,34.244013141209,1366,123090242.44750775,9427.0
2021-01-22 00:00:00+00:00,2.9893,3.4992,2.5295,3.3352,6481502.65,26.208744049072,34.892071306705,0.322644263154,40,546.0,34.244013141209,1366,123090242.44750775,9427.0
2021-01-23 00:00:00+00:00,3.3302,3.6,3.3056,3.5079,2269454.7,19.863192975521,34.892071306705,0.322644263154,74,546.0,34.244013141209,1366,123090242.44750775,9427.0
2021-01-24 00:00:00+00:00,3.5018,3.79,3.4781,3.6278,2457759.67,16.474263906479,34.892071306705,0.322644263154,70,546.0,34.244013141209,1366,123090242.44750775,9427.0
2021-01-25 00:00:00+00:00,3.6287,3.9928,3.4398,3.7038,6791542.33,34.870018839836,34.892071306705,0.322644263154,74,546.0,34.244013141209,1366,123090242.44750775,9427.0
2021-01-26 00:00:00+00:00,3.7036,4.097,3.6478,4.041,6618303.9,35.992275297642,34.892071306705,0.322644263154,71,546.0,34.244013141209,1366,123090242.44750775,9427.0
2021-01-27 00:00:00+00:00,4.0418,4.0422,3.5114,3.675,2491757.82,21.86053699255,34.892071306705,0.322644263154,78,546.0,34.244013141209,1366,123090242.44750775,9427.0
2021-01-28 00:00:00+00:00,3.664,3.96,3.6,3.81,2055425.01,24.753825604916,89.665933609009,0.192015104569,55,601.0,32.419636360522,1284,82034953.85519633,2756.0
2021-01-29 00:00:00+00:00,3.8092,3.912,3.6,3.8293,2992168.86,19.665278255939,89.665933609009,0.192015104569,77,601.0,32.419636360522,1284,82034953.85519633,2756.0
2021-01-30 00:00:00+00:00,3.8301,4.3179,3.7667,4.228,3944655.04,24.515004098415,89.665933609009,0.192015104569,76,601.0,32.419636360522,1284,82034953.85519633,2756.0
2021-01-31 00:00:00+00:00,4.228,4.805,4.154,4.2525,5438870.48,17.7271682024,89.665933609009,0.192015104569,78,601.0,32.419636360522,1284,82034953.85519633,2756.0
2021-02-01 00:00:00+00:00,4.2568,4.617,4.1075,4.6148,2097052.47,21.527753591537,89.665933609009,0.192015104569,77,601.0,32.419636360522,1284,82034953.85519633,2756.0
2021-02-02 00:00:00+00:00,4.6148,5.4026,4.4632,5.2331,5278922.61,45.132717430592,89.665933609009,0.192015104569,76,601.0,32.419636360522,1284,82034953.85519633,2756.0
2021-02-03 00:00:00+00:00,5.243,5.783,5.0513,5.7311,3977458.72,29.979830682278,89.665933609009,0.192015104569,78,601.0,32.419636360522,1284,82034953.85519633,2756.0
2021-02-04 00:00:00+00:00,5.7339,6.5426,5.5676,6.4085,5609382.39,26.786370396614,88.730832993984,0.208511170039,80,864.0,33.964507821254,1597,154588425.4490796,2414.0
2021-02-05 00:00:00+00:00,6.4181,7.1438,6.4086,6.7005,4235525.49,37.205337047577,88.730832993984,0.208511170039,81,864.0,33.964507821254,1597,154588425.4490796,2414.0
2021-02-06 00:00:00+00:00,6.7001,6.8181,5.7,6.1225,5040208.25,26.001087605953,88.730832993984,0.208511170039,84,864.0,33.964507821254,1597,154588425.4490796,2414.0
2021-02-07 00:00:00+00:00,6.1219,6.8807,5.75,6.6976,5111066.89,16.32016825676,88.730832993984,0.208511170039,86,864.0,33.964507821254,1597,154588425.4490796,2414.0
2021-02-08 00:00:00+00:00,6.6931,8.078,6.4554,7.855,6719151.08,24.891922295094,88.730832993984,0.208511170039,83,864.0,33.964507821254,1597,154588425.4490796,2414.0
2021-02-09 00:00:00+00:00,7.8651,8.4945,7.55,7.8005,4803489.37,42.787336945534,88.730832993984,0.208511170039,95,864.0,33.964507821254,1597,154588425.4490796,2414.0
2021-02-10 00:00:00+00:00,7.8005,9.09,7.26,9.09,4419421.79,33.360115706921,88.730832993984,0.208511170039,92,864.0,33.964507821254,1597,154588425.4490796,2414.0
2021-02-11 00:00:00+00:00,9.0897,9.7425,8.72,9.2004,5694878.77,39.345757424831,93.973710894585,0.234637169578,93,722.0,34.944821230445,1358,173570307.10304058,2579.0
2021-02-12 00:00:00+00:00,9.2058,9.93,9.0353,9.2,2867258.84,23.97164952755,93.973710894585,0.234637169578,92,722.0,34.944821230445,1358,173570307.10304058,2579.0
2021-02-13 00:00:00+00:00,9.2007,9.5117,8.658,8.7441,3487478.68,21.810687065125,93.973710894585,0.234637169578,92,722.0,34.944821230445,1358,173570307.10304058,2579.0
2021-02-14 00:00:00+00:00,8.7448,9.23,8.5293,8.7158,2889949.04,33.358841001987,93.973710894585,0.234637169578,95,722.0,34.944821230445,1358,173570307.10304058,2579.0
2021-02-15 00:00:00+00:00,8.7234,9.38,7.7,8.8516,3424896.19,17.935800254345,93.973710894585,0.234637169578,93,722.0,34.944821230445,1358,173570307.10304058,2579.0
2021-02-16 00:00:00+00:00,8.866,9.0,7.9601,8.3002,2257217.69,17.2284912467,93.973710894585,0.234637169578,95,722.0,34.944821230445,1358,173570307.10304058,2579.0
2021-02-17 00:00:00+00:00,8.3035,8.45,7.5182,8.2357,3331645.44,18.543567240238,93.973710894585,0.234637169578,95,722.0,34.944821230445,1358,173570307.10304058,2579.0
2021-02-18 00:00:00+00:00,8.2412,9.32,8.23,8.9771,2479859.19,35.602354288101,181.221686840057,0.532809864641,91,2427.0,38.483790823723,1378,128196535.01958992,7794.0
2021-02-19 00:00:00+00:00,8.988,11.85,8.5257,11.4912,7106323.06,36.696439802647,181.221686840057,0.532809864641,93,2427.0,38.483790823723,1378,128196535.01958992,7794.0
2021-02-20 00:00:00+00:00,11.4845,11.8327,9.754,9.9869,4731324.37,21.955579459667,181.221686840057,0.532809864641,91,2427.0,38.483790823723,1378,128196535.01958992,7794.0
2021-02-21 00:00:00+00:00,9.9849,11.6707,9.8101,11.0753,3694265.15,44.052264869213,181.221686840057,0.532809864641,91,2427.0,38.483790823723,1378,128196535.01958992,7794.0
2021-02-22 00:00:00+00:00,11.0738,14.8,9.1,14.4191,14711670.8,53.45316952467,181.221686840057,0.532809864641,94,2427.0,38.483790823723,1378,128196535.01958992,7794.0
2021-02-23 00:00:00+00:00,14.4176,15.8888,11.47,15.2244,24306320.76,140.589315652847,181.221686840057,0.532809864641,94,2427.0,38.483790823723,1378,128196535.01958992,7794.0
2021-02-24 00:00:00+00:00,15.2389,18.2052,14.7917,17.1691,10777544.75,118.114612519741,181.221686840057,0.532809864641,76,2427.0,38.483790823723,1378,128196535.01958992,7794.0
2021-02-25 00:00:00+00:00,17.1745,17.69,13.6579,13.8442,9520373.92,619.466221034527,191.473146915436,0.804087383217,79,1885.0,40.038148411523,1405,206076580.04766405,13784.0
2021-02-26 00:00:00+00:00,13.8565,15.5083,13.1,13.5962,8029513.17,145.116689920425,191.473146915436,0.804087383217,55,1885.0,40.038148411523,1405,206076580.04766405,13784.0
2021-02-27 00:00:00+00:00,13.5864,14.8359,13.01,13.1916,6232463.19,58.292224645615,191.473146915436,0.804087383217,56,1885.0,40.038148411523,1405,206076580.04766405,13784.0
2021-02-28 00:00:00+00:00,13.1853,13.7739,11.417,13.0887,7231344.75,84.805059373379,191.473146915436,0.804087383217,55,1885.0,40.038148411523,1405,206076580.04766405,13784.0
2021-03-01 00:00:00+00:00,13.08,15.5469,13.0102,14.9855,5511248.26,55.30097168684,191.473146915436,0.804087383217,38,1885.0,40.038148411523,1405,206076580.04766405,13784.0
2021-03-02 00:00:00+00:00,14.9989,15.25,13.3544,13.9438,4128426.11,41.627924621105,191.473146915436,0.804087383217,78,1885.0,40.038148411523,1405,206076580.04766405,13784.0
2021-03-03 00:00:00+00:00,13.9546,14.738,13.7018,14.0742,3277327.93,39.298694014549,191.473146915436,0.804087383217,78,1885.0,40.038148411523,1405,206076580.04766405,13784.0
2021-03-04 00:00:00+00:00,14.0936,14.2737,12.736,13.0508,2764372.37,32.171747207642,76.103428423405,0.301600612841,84,2253.0,41.135093297217,1342,60612108.517674014,5214.0
2021-03-05 00:00:00+00:00,13.0649,13.0992,12.1251,12.5382,2069391.25,26.822108507156,76.103428423405,0.301600612841,77,2253.0,41.135093297217,1342,60612108.517674014,5214.0
2021-03-06 00:00:00+00:00,12.5507,13.31,11.9,13.0421,3061674.23,27.488122045994,76.103428423405,0.301600612841,77,2253.0,41.135093297217,1342,60612108.517674014,5214.0
2021-03-07 00:00:00+00:00,13.0443,14.014,12.7049,13.8174,2999418.25,20.83849811554,76.103428423405,0.301600612841,76,2253.0,41.135093297217,1342,60612108.517674014,5214.0
2021-03-08 00:00:00+00:00,13.8174,13.906,12.996,13.6028,2116684.52,21.321652591228,76.103428423405,0.301600612841,81,2253.0,41.135093297217,1342,60612108.517674014,5214.0
2021-03-09 00:00:00+00:00,13.608,14.9921,13.1985,14.839,2594490.9,24.698685646057,76.103428423405,0.301600612841,81,2253.0,41.135093297217,1342,60612108.517674014,5214.0
2021-03-10 00:00:00+00:00,14.85,15.2118,14.0525,14.2048,1943926.1,29.074325442314,76.103428423405,0.301600612841,68,2253.0,41.135093297217,1342,60612108.517674014,5214.0
2021-03-11 00:00:00+00:00,14.2011,16.3222,13.67,16.031,4125742.57,65.498975932598,109.644104659557,0.360254442344,73,13278.0,39.373713631451,1550,101868304.61976784,30038.0
2021-03-12 00:00:00+00:00,16.0519,16.5,14.0803,14.5597,3678388.38,69.901177585125,109.644104659557,0.360254442344,70,13278.0,39.373713631451,1550,101868304.61976784,30038.0
2021-03-13 00:00:00+00:00,14.5532,15.4072,13.8439,15.3033,2632320.37,26.849709153175,109.644104659557,0.360254442344,74,13278.0,39.373713631451,1550,101868304.61976784,30038.0
2021-03-14 00:00:00+00:00,15.2902,15.376,14.3399,14.4605,1750244.94,23.280817091465,109.644104659557,0.360254442344,78,13278.0,39.373713631451,1550,101868304.61976784,30038.0
2021-03-15 00:00:00+00:00,14.461,14.8214,13.6179,14.1577,2020949.93,49.475960433483,109.644104659557,0.360254442344,76,13278.0,39.373713631451,1550,101868304.61976784,30038.0
2021-03-16 00:00:00+00:00,14.1586,14.2933,13.1389,13.6392,2501657.49,49.019763171673,109.644104659557,0.360254442344,71,13278.0,39.373713631451,1550,101868304.61976784,30038.0
2021-03-17 00:00:00+00:00,13.6379,14.2685,13.0326,14.2018,1703006.56,37.993348658085,109.644104659557,0.360254442344,71,13278.0,39.373713631451,1550,101868304.61976784,30038.0
2021-03-18 00:00:00+00:00,14.1987,14.75,13.957,14.204,1576671.71,30.585046589375,136.083028376102,0.373031550719,72,2821.0,39.728215388289,1574,75663887.92482671,24570.0
2021-03-19 00:00:00+00:00,14.2153,14.4883,13.8554,14.1552,1461762.29,22.616476595402,136.083028376102,0.373031550719,71,2821.0,39.728215388289,1574,75663887.92482671,24570.0
2021-03-20 00:00:00+00:00,14.1588,14.9793,14.09,14.1894,1393209.56,25.143350422382,136.083028376102,0.373031550719,75,2821.0,39.728215388289,1574,75663887.92482671,24570.0
2021-03-21 00:00:00+00:00,14.1788,14.3636,13.638,14.3372,1191850.82,28.168716669083,136.083028376102,0.373031550719,73,2821.0,39.728215388289,1574,75663887.92482671,24570.0
2021-03-22 00:00:00+00:00,14.3372,16.59,14.1697,14.7964,5102991.54,62.546400725842,136.083028376102,0.373031550719,70,2821.0,39.728215388289,1574,75663887.92482671,24570.0
2021-03-23 00:00:00+00:00,14.7962,15.227,14.0146,14.1552,2004427.43,42.057147562504,136.083028376102,0.373031550719,66,2821.0,39.728215388289,1574,75663887.92482671,24570.0
2021-03-24 00:00:00+00:00,14.1433,15.3719,13.5842,13.5973,2317339.72,56.462844133377,136.083028376102,0.373031550719,65,2821.0,39.728215388289,1574,75663887.92482671,24570.0
2021-03-25 00:00:00+00:00,13.5844,13.7329,12.47,12.9787,2292323.1,50.495906829834,155.836081802845,0.546155330432,60,20406.0,38.791608715202,1767,114264036.35160635,27041.0
2021-03-26 00:00:00+00:00,12.9789,14.7921,12.3043,14.7664,2972281.77,42.632595956326,155.836081802845,0.546155330432,54,20406.0,38.791608715202,1767,114264036.35160635,27041.0
2021-03-27 00:00:00+00:00,14.7751,16.8,14.7173,16.4589,4053893.7,51.809967577457,155.836081802845,0.546155330432,65,20406.0,38.791608715202,1767,114264036.35160635,27041.0
2021-03-28 00:00:00+00:00,16.4516,19.38,16.3049,18.0645,7200727.49,78.498924732208,155.836081802845,0.546155330432,74,20406.0,38.791608715202,1767,114264036.35160635,27041.0
2021-03-29 00:00:00+00:00,18.0645,19.0,17.6439,18.9504,3064381.78,57.803306698799,155.836081802845,0.546155330432,72,20406.0,38.791608715202,1767,114264036.35160635,27041.0
